OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Offline,JustinWu-5310,安全,提供非關鍵修補程式,1,Default Customer,2_暫時相容模式,OTSUKATW\Justin_Wu,ethan,2023/06/20 11:06:20 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.8.0.8595,8.1.46222.23030,123.193.248.163,"10.30.30.1,10.0.0.153",192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,9494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/10/21 04:44:18 PM,UTC +08:00,N/A,2023/06/15 11:20:07 AM,The process C:\Windows\System32\RuntimeBroker.exe (JUSTINWU-5310) has initiated the 電源關閉 of computer JUSTINWU-5310 on behalf of user OTSUKATW\Justin_Wu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,4,2208,45.68,3597,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:14.1|D:120.8,C:104.1|D:2.3,相容模式_無FW,,
Windows,Online,工務-公用電腦,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\works,ethan,2023/06/20 12:14:27 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46222.23030,60.250.52.83,192.168.2.100,192.168.111.2,otsukatw.corp,ASUSPRO D340MC-C_D340MC,Intel(R) Core(TM) i3-9100 CPU @ 3.60GHz,L7PFAG00874028D,ASUSPRO D340MC-C_D340MC,ASUSTeK COMPUTER INC.,未指定,2020/10/21 02:40:06 PM,UTC +08:00,N/A,2023/06/19 05:37:01 PM,The process C:\WINDOWS\system32\svchost.exe (工務-公用電腦) has initiated the 重新啟動 of computer 工務-公用電腦 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,51,3601,24.22,1952,8058,"Realtek PCIe GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:66.9|D:110.7,C:127.5|D:182.3,otsuka_no_fw,,
Windows,Offline,May,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\May,ethan,2023/06/20 09:34:11 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,219.71.14.118,192.168.22.27,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,H294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/10/21 02:18:34 PM,UTC +08:00,N/A,2023/06/15 03:38:56 PM,The process C:\WINDOWS\system32\winlogon.exe (MAY) has initiated the 關機 of computer MAY on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,41,2208,46.72,3679,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:8.2,C:233.1,otsuka_no_fw,,
Windows,Offline,Missy_Lin,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,N/A,ethan,2023/06/20 10:09:36 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,8.1.46222.23030,49.159.213.53,192.168.100.12,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,9394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/10/20 02:22:04 PM,UTC +08:00,N/A,2023/06/09 01:36:08 PM,The process C:\Windows\System32\RuntimeBroker.exe (MISSY_LIN) has initiated the 電源關閉 of computer MISSY_LIN on behalf of user OTSUKATW\Missy_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,25,2208,48.2,3796,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:90.5,C:150.9,otsuka_no_fw,,
Windows,Offline,Fa-Public-2F,未安裝用戶端安全性,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,FA-PUBLIC-2F\User,ethan,2023/06/15 05:14:50 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,,7.3.44980.22120,60.250.52.83,192.168.111.187,N/A,WORKGROUP,Latitude E7250,Intel(R) Core(TM) i5-5300U CPU @ 2.30GHz,HZXZ662,Latitude E7250,Dell Inc.,未指定,2020/10/16 11:48:15 AM,UTC +08:00,N/A,2023/05/26 11:31:05 AM,The process C:\Windows\System32\RuntimeBroker.exe (FA-PUBLIC-2F) has initiated the 電源關閉 of computer FA-PUBLIC-2F on behalf of user FA-PUBLIC-2F\User for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,54,2295,32.8,2651,8083,"Intel(R) Ethernet Connection (3) I218-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 7265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:180.3|D:58.6,C:62.6|D:0.1,otsuka_no_fw,,
Windows,Offline,Pamelayen-5310,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,N/A,ethan,2023/05/15 02:06:56 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.1.46222.23030,61.216.145.10,192.168.5.121,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,F394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/10/07 11:34:08 AM,UTC +08:00,N/A,2023/05/08 06:43:50 PM,The process C:\Windows\System32\RuntimeBroker.exe (PAMELAYEN-5310) has initiated the 電源關閉 of computer PAMELAYEN-5310 on behalf of user OTSUKATW\Pamela.yen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,31,2208,14.08,4569,32447,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:18.5|D:507.9,C:139.5|D:286.5,otsuka_no_fw,,
Windows,Offline,QC3-PC,安全,提供非關鍵修補程式,60,Default Customer,Default Group - Default Customer,N/A,ethan,2023/03/25 08:02:53 AM,Microsoft Windows 7 專業版 (x86),6.1.7601,12.0.0.7959,7.3.44980.22120,60.250.52.83,192.168.111.134,192.168.111.2,otsukatw.corp,OptiPlex 755                 ,Intel(R) Core(TM)2 Duo CPU     E7200  @ 2.53GHz,7Z4BY1S,OptiPlex 755                 ,Dell Inc.,未指定,2020/10/06 02:28:09 PM,UTC +08:00,N/A,2023/03/23 04:15:59 PM,The process C:\Windows\system32\winlogon.exe (QC3-PC) has initiated the 重新啟動 of computer QC3-PC on behalf of user OTSUKATW\Ken_Yang for the following reason: 找不到這個原因的標題. Reason Code: 0x500ff. Shutdown Type: 重新啟動. Comment: .,100,2527,53.59,1074,2004,"Intel(R) 82566DM-2 Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:77.5|D:0|E:0.1,C:44.6|D:0|E:0,otsuka_no_fw,,
Windows,Online,CherLin-5310,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Cherlin,ethan,2023/06/20 12:09:15 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46222.23030,210.201.209.104,192.168.5.60,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/30 04:45:04 PM,UTC +08:00,N/A,2023/06/20 12:11:07 AM,The process C:\Windows\System32\RuntimeBroker.exe (CHERLIN-5310) has initiated the 重新啟動 of computer CHERLIN-5310 on behalf of user OTSUKATW\Cherlin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,26,2208,36.17,2848,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:1.7|D:94,C:110.4|D:35.3,otsuka_no_fw,,
Windows,Offline,Katy,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\katy,ethan,2023/06/18 10:59:23 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46222.23030,124.218.229.79,192.168.0.6,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,8294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/24 12:39:14 PM,UTC +08:00,N/A,2023/06/14 07:46:03 PM,The process C:\WINDOWS\system32\winlogon.exe (KATY) has initiated the 關機 of computer KATY on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,33,2208,21.11,3392,16067,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:13.4|D:97.2,C:108|D:22.8,otsuka_no_fw,,
Windows,Connected,HugoChuang,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\hugochuang,ethan,2023/06/20 12:08:51 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46197.23030,124.218.195.139,172.16.35.54,192.168.111.2,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz,61LDHM2,Latitude 7480,Dell Inc.,未指定,2020/09/23 03:29:56 PM,UTC +08:00,N/A,2023/06/16 12:28:01 AM,The process C:\WINDOWS\system32\svchost.exe (HUGOCHUANG) has initiated the 重新啟動 of computer HUGOCHUANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,58,2401,30.56,2462,8055,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Citrix Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:17.6|D:96.8,C:124.9|D:3.2,otsuka_no_fw,,
Windows,Offline,Mark_Chang,安全,提供非關鍵修補程式,4,Default Customer,1_NO1_C1,OTSUKATW\Mark_Chang,ethan,2023/06/18 09:05:07 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.5.0.8351,7.3.44980.22120,114.46.136.158,"10.30.30.8,192.168.1.102",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,B394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 11:07:28 AM,UTC +08:00,N/A,2023/06/16 06:08:38 AM,The process C:\WINDOWS\uus\AMD64\MoUsoCoreWorker.exe (MARK_CHANG) has initiated the 重新啟動 of computer MARK_CHANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,17,2208,44.81,3529,7875,"Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:157,C:84.4,otsuka_no_fw,,
Windows,Online,Will,安全,提供非關鍵修補程式,2,Default Customer,1_CNS_AN2,OTSUKATW\Will_Lin,ethan,2023/06/20 12:05:05 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46222.23030,36.226.15.149,"10.30.30.4,192.168.1.102",192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,G294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 10:22:18 AM,UTC +08:00,N/A,2023/06/13 05:47:50 PM,The process C:\Windows\System32\RuntimeBroker.exe (WILL) has initiated the 電源關閉 of computer WILL on behalf of user OTSUKATW\Will_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,37,2208,48.18,3794,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:40.7,C:200.7,otsuka_no_fw,,
Windows,Offline,Sandy-5310,安全,提供非關鍵修補程式,2,Default Customer,1_CNS_AN1,OTSUKATW\Sandy_Chang,ethan,2023/06/20 11:15:03 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,122.99.51.161,"10.30.30.12,192.168.0.156",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 10:21:07 AM,UTC +08:00,N/A,2023/06/18 11:58:39 PM,The process C:\WINDOWS\system32\winlogon.exe (SANDY-5310) has initiated the 關機 of computer SANDY-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,25,2208,49.22,3876,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:1.5|D:53.2,C:112.7|D:74,otsuka_no_fw,,
Windows,Offline,Ivy-Yeh-5310,安全,提供非關鍵修補程式,2,Default Customer,1_CNS_AN2,OTSUKATW\Ivy_Yeh,ethan,2023/06/20 11:51:38 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,116.241.163.26,"10.30.30.1,172.20.10.4",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/20 08:42:44 PM,UTC +08:00,N/A,2023/06/16 07:41:57 PM,The process C:\WINDOWS\system32\winlogon.exe (IVY-YEH-5310) has initiated the 關機 of computer IVY-YEH-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,13,2208,50.04,3941,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:26.6|D:93.7,C:89.9|D:31.1,otsuka_no_fw,,
Windows,Offline,Vicky_Su,安全,提供非關鍵修補程式,1,Default Customer,1_NO1_S1,N/A,ethan,2023/04/14 11:51:42 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.10.0.8697,8.1.46222.23030,61.216.145.10,"192.168.65.1,192.168.127.1,192.168.5.103",192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,H394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/18 04:19:58 PM,UTC +08:00,N/A,2023/03/20 06:05:22 PM,The process C:\Windows\System32\RuntimeBroker.exe (VICKY_SU) has initiated the 電源關閉 of computer VICKY_SU on behalf of user OTSUKATW\Vicky_Su for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,45,2208,47.63,3749,7871,"VMware Virtual Ethernet Adapter for VMnet1 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VMware Virtual Ethernet Adapter for VMnet8 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:120.4|D:15452|E:45.4,C:120.9|D:1713.8|E:73,otsuka_no_fw,,
Windows,Online,Chin_Hsieh,安全,無修補程式可用,0,Default Customer,1_CNS_AC,OTSUKATW\Chin_Hsieh,ethan,2023/06/20 12:09:54 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,114.26.48.126,"10.30.30.7,192.168.104.115",192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/17 10:05:19 PM,UTC +08:00,N/A,2023/06/13 05:02:14 PM,The process C:\Windows\System32\RuntimeBroker.exe (CHIN_HSIEH) has initiated the 電源關閉 of computer CHIN_HSIEH on behalf of user OTSUKATW\Chin_Hsieh for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,18,2208,47.75,3760,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:74.6,C:166.8,otsuka_no_fw,,
Windows,Offline,ArethaChen-5310,安全,提供非關鍵修補程式,1,Default Customer,1_NO1_N2,OTSUKATW\ArethaChen,ethan,2023/06/20 10:56:57 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44980.22120,59.124.143.199,192.168.0.6,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 09:10:01 PM,UTC +08:00,N/A,2023/06/15 12:38:22 PM,‎2023/‎6/‎15 上 上午 09:48:58 的系統上次發生意外的關機。.,38,2208,48.75,3839,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:7.6|D:99.1,C:104.2|D:30.5,otsuka_no_fw,,
Windows,Online,BenjaminHsieh,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\BenjaminHsieh,ethan,2023/06/20 12:10:49 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,61.216.145.10,192.168.5.106,192.168.1.11,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,D494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 07:17:34 PM,UTC +08:00,N/A,2023/06/12 05:22:11 PM,The process C:\Windows\System32\RuntimeBroker.exe (BENJAMINHSIEH) has initiated the 電源關閉 of computer BENJAMINHSIEH on behalf of user OTSUKATW\BenjaminHsieh for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,23,2208,24.86,3994,16067,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:8.2|D:32.5,C:103.2|D:97.5,otsuka_no_fw,,
