OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Offline,Carrie-9010,安全,無修補程式可用,0,Default Customer,工廠-技術部,N/A,ethan,2021/12/17 01:23:29 PM,Microsoft Windows 10 專業版 (x64),10.0.19041,12.6.0.8441,6.43.41148.21120,118.163.114.187,192.168.111.121,192.168.111.2,otsukatw.corp,OptiPlex 9010,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,HLCBXX1,OptiPlex 9010,Dell Inc.,未指定,2020/09/29 11:05:27 AM,UTC +08:00,N/A,N/A,N/A,27,3401,29.33,2369,8078,"Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 6 Kbit/s)",C:25.8|D:120.3|F:0|G:0|H:0|I:0,C:81.7|D:9.7|F:0|G:0|H:0|I:0,otsuka_no_fw,,
Windows,Offline,MingLiu-DELL990,安全,無修補程式可用,0,Default Customer,工廠-技術部,N/A,arslan,2022/08/11 06:59:11 AM,Microsoft Windows 10 專業版 (x64),10.0.19043,12.6.0.8441,7.1.43113.22060,60.250.52.83,192.168.111.152,192.168.111.2,otsukatw.corp,OptiPlex 990,Intel(R) Core(TM) i5-2400 CPU @ 3.10GHz,HJRPTBX,OptiPlex 990,Dell Inc.,未指定,2020/09/29 10:41:45 AM,UTC +08:00,N/A,2022/08/06 02:36:44 AM,The process C:\WINDOWS\system32\winlogon.exe (MINGLIU-DELL990) has initiated the 電源關閉 of computer MINGLIU-DELL990 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 電源關閉.  Comment: .,58,3101,24.81,2003,8073,"Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:8.5|D:92.6|E:0,C:79.4|D:47.4|E:0,otsuka_no_fw,,
Windows,Online,Paul_Tai,安全,無修補程式可用,0,Default Customer,工廠-技術部,OTSUKATW\Paul_Tai,ethan,2022/12/19 10:00:24 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44151.22110,60.250.52.83,192.168.111.166,192.168.111.2,otsukatw.corp,OptiPlex 760                 ,Intel(R) Core(TM)2 Duo CPU     E7400  @ 2.80GHz,C77312S,OptiPlex 760                 ,Dell Inc.,未指定,2020/09/25 03:28:52 PM,UTC +08:00,N/A,2022/12/15 04:32:02 PM,The process C:\Windows\System32\RuntimeBroker.exe (PAUL_TAI) has initiated the 電源關閉 of computer PAUL_TAI on behalf of user OTSUKATW\Paul_Tai for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,100,2800,64.12,1269,1979,"Intel(R) 82567LM-3 Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:57.8|D:0,C:55.7|D:0,otsuka_no_fw,,
Windows,Online,TonyWu-E6220,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\Tony_wu,ethan,2022/12/19 10:03:51 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.6.0.8441,7.3.44151.22110,60.250.52.83,192.168.2.102,192.168.111.2,otsukatw.corp,Latitude E6220,Intel(R) Core(TM) i5-2520M CPU @ 2.50GHz,GB4GGT1,Latitude E6220,Dell Inc.,未指定,2020/09/25 01:52:19 PM,UTC +08:00,N/A,2022/12/17 04:33:47 PM,The process C:\Windows\System32\RuntimeBroker.exe (TONYWU-E6220) has initiated the 電源關閉 of computer TONYWU-E6220 on behalf of user OTSUKATW\Tony_wu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,97,2501,45.99,1829,3977,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Centrino(R) Advanced-N 6205 Driver - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:20.4|D:3.5,C:99|D:105.4,otsuka_no_fw,,
Windows,Offline,Katy,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\katy,ethan,2022/12/18 08:49:13 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,180.217.41.12,192.168.38.246,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,8294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/24 12:39:14 PM,UTC +08:00,N/A,2022/12/11 10:11:22 PM,The process C:\Windows\System32\RuntimeBroker.exe (KATY) has initiated the 電源關閉 of computer KATY on behalf of user OTSUKATW\katy for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,76,2208,22.32,3586,16063,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:30.2|D:111.1,C:91.2|D:8.9,otsuka_no_fw,,
Windows,Offline,HugoChuang,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,N/A,ethan,2022/12/17 11:31:37 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,124.218.195.139,192.168.18.3,192.168.1.10,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6200U CPU @ 2.30GHz,61LDHM2,Latitude 7480,Dell Inc.,未指定,2020/09/23 03:29:56 PM,UTC +08:00,N/A,2022/11/23 10:23:32 AM,The process C:\Windows\System32\RuntimeBroker.exe (HUGOCHUANG) has initiated the 電源關閉 of computer HUGOCHUANG on behalf of user OTSUKATW\hugochuang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,92,2401,31.88,2568,8055,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Citrix Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:15.1|D:96.8,C:127.4|D:3.2,otsuka_no_fw,,
Windows,Online,Mark_Chang,安全,無修補程式可用,0,Default Customer,1_NO1_C1,OTSUKATW\Mark_Chang,ethan,2022/12/19 10:06:01 AM,Microsoft Windows 11 專業版 (x64),10.0.22000,12.5.0.8351,7.3.44151.22110,49.217.45.186,"10.30.30.2,172.20.10.2",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,B394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 11:07:28 AM,UTC +08:00,N/A,2022/12/18 10:37:57 PM,The process C:\Windows\System32\RuntimeBroker.exe (MARK_CHANG) has initiated the 電源關閉 of computer MARK_CHANG on behalf of user OTSUKATW\Mark_Chang for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,53,2208,46.69,3675,7871,"Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:141.1,C:100.3,otsuka_no_fw,,
Windows,Offline,Will,安全,無修補程式可用,0,Default Customer,1_CNS_AN2,OTSUKATW\Will_Lin,ethan,2022/12/19 09:20:27 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,42.79.176.108,192.168.0.5,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,G294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 10:22:18 AM,UTC +08:00,N/A,2022/12/16 06:16:30 PM,The process C:\Windows\System32\RuntimeBroker.exe (WILL) has initiated the 重新啟動 of computer WILL on behalf of user OTSUKATW\Will_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,0,2208,47.39,3730,7871,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:63.8,C:177.6,otsuka_no_fw,,
Windows,Offline,Sandy-5310,安全,無修補程式可用,0,Default Customer,1_CNS_AN1,OTSUKATW\Sandy_Chang,ethan,2022/12/18 10:27:57 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,219.68.44.204,192.168.0.10,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,6494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/21 10:21:07 AM,UTC +08:00,N/A,2022/12/15 02:59:32 AM,The process C:\WINDOWS\system32\winlogon.exe (SANDY-5310) has initiated the 關機 of computer SANDY-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,26,2208,53.55,4215,7871,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:20.7|D:46.4|E:58.1,C:93.4|D:80.9|E:2.8,otsuka_no_fw,,
Windows,Offline,Gibson-E7250,安全,提供非關鍵修補程式,1,Default Customer,1_SFE,OTSUKATW\gibson,ethan,2022/12/13 09:26:54 AM,Microsoft Windows 10 專業版 (x64),10.0.18363,12.6.0.8441,7.3.44151.22110,1.162.95.34,192.168.7.65,192.168.111.2,otsukatw.corp,Latitude E7240,Intel(R) Core(TM) i5-4310U CPU @ 2.00GHz,48JZM12,Latitude E7240,Dell Inc.,未指定,2020/09/21 09:35:25 AM,UTC +08:00,N/A,2022/11/10 05:55:23 PM,The process C:\Windows\System32\RuntimeBroker.exe (GIBSON-E7250) has initiated the 電源關閉 of computer GIBSON-E7250 on behalf of user OTSUKATW\gibson for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,0,2601,18.5,3014,16289,"Citrix Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Ethernet Connection I218-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 7260 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:3.9|D:231,C:114.8|D:126,otsuka_no_fw,,
Windows,Offline,Ivy-Yeh-5310,安全,無修補程式可用,0,Default Customer,1_CNS_AN2,OTSUKATW\Ivy_Yeh,ethan,2022/12/19 12:16:18 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,116.241.171.213,"10.30.30.4,192.168.55.24",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/20 08:42:44 PM,UTC +08:00,N/A,2022/12/15 04:49:45 PM,The process C:\Windows\System32\RuntimeBroker.exe (IVY-YEH-5310) has initiated the 電源關閉 of computer IVY-YEH-5310 on behalf of user OTSUKATW\Ivy_Yeh for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,23,2208,50.46,3974,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:38.5|D:96.8,C:78|D:28.1,otsuka_no_fw,,
Windows,Offline,Vicky_Su,安全,提供非關鍵修補程式,1,Default Customer,1_NO1_S1,OTSUKATW\Vicky_Su,ethan,2022/12/16 11:00:52 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.10.0.8697,7.3.44151.22110,58.115.173.133,"192.168.65.1,10.30.30.2,192.168.127.1,192.168.1.103",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,H394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/18 04:19:58 PM,UTC +08:00,N/A,2022/12/14 11:29:53 PM,The process C:\WINDOWS\system32\winlogon.exe (VICKY_SU) has initiated the 關機 of computer VICKY_SU on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,82,2208,52.2,4109,7871,"VMware Virtual Ethernet Adapter for VMnet1 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | VMware Virtual Ethernet Adapter for VMnet8 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:105.7,C:135.7,otsuka_no_fw,,
Windows,Online,Chin_Hsieh,安全,提供非關鍵修補程式,1,Default Customer,1_CNS_AC,OTSUKATW\Chin_Hsieh,ethan,2022/12/19 10:08:23 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,114.41.129.202,192.168.104.111,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/17 10:05:19 PM,UTC +08:00,N/A,2022/12/07 05:01:52 PM,‎2022/‎12/‎6 上 下午 03:44:30 的系統上次發生意外的關機。.,13,2208,47.67,3754,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:122.3,C:119.1,otsuka_no_fw,,
Windows,Offline,1F-B-Room,安全,提供非關鍵修補程式,37,Default Customer,工廠-技術部,OTSUKATW\Cindy_Wu,ethan,2022/09/21 12:44:47 PM,Microsoft Windows 7 專業版 (x64),6.1.7601,12.0.0.7959,7.1.43113.22060,60.250.52.83,192.168.111.132,192.168.111.2,otsukatw.corp,OptiPlex 760                 ,Intel(R) Core(TM)2 Duo CPU     E7300  @ 2.66GHz,DKP4Z1S,OptiPlex 760                 ,Dell Inc.,未指定,2020/09/17 04:10:38 PM,UTC +08:00,N/A,2022/09/13 02:56:56 PM,The process C:\Windows\system32\winlogon.exe (1F-B-ROOM) has initiated the 重新啟動 of computer 1F-B-ROOM on behalf of user OTSUKATW\Cindy_Wu for the following reason: 找不到這個原因的標題. Reason Code: 0x500ff. Shutdown Type: 重新啟動. Comment: .,62,2660,63.82,1263,1979,"Intel(R) 82567LM-3 Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:70.5|E:0,C:51.5|E:0,otsuka_no_fw,,
Windows,Offline,ChenMing_Fang,安全,提供非關鍵修補程式,1,Default Customer,1_NO1_S1,N/A,ethan,2022/11/18 02:59:48 PM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,111.81.55.228,172.26.220.1,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,3394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 11:36:40 PM,UTC +08:00,N/A,2022/11/01 12:12:01 AM,The process C:\WINDOWS\system32\winlogon.exe (CHENMING_FANG) has initiated the 關機 of computer CHENMING_FANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,73,2208,74.07,5830,7871,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:45.2,C:196.2,otsuka_no_fw,,
Windows,Offline,ArethaChen-5310,安全,無修補程式可用,0,Default Customer,1_NO1_N2,OTSUKATW\ArethaChen,ethan,2022/12/17 06:21:03 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,7.3.44151.22110,1.171.9.235,192.168.0.7,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 09:10:01 PM,UTC +08:00,N/A,2022/12/17 05:55:53 PM,The process C:\WINDOWS\system32\winlogon.exe (ARETHACHEN-5310) has initiated the 關機 of computer ARETHACHEN-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,96,2208,53.03,4176,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:17.7|D:99.7,C:94.1|D:29.8,otsuka_no_fw,,
Windows,Online,BenjaminHsieh,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\BenjaminHsieh,ethan,2022/12/19 10:05:03 AM,Microsoft Windows 10 專業版 (x64),10.0.19044,12.4.0.8311,7.3.44151.22110,211.21.40.157,192.168.7.56,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,D494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 07:17:34 PM,UTC +08:00,N/A,2022/11/30 12:44:13 AM,‎2022/‎11/‎29 上 下午 06:15:09 的系統上次發生意外的關機。.,87,2208,28.36,4555,16063,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:17.1|D:40.2,C:94.3|D:89.8,otsuka_no_fw,,
Windows,Offline,Shelly,安全,無修補程式可用,0,Default Customer,1_財務部,OTSUKATW\shelly,ethan,2022/12/18 10:46:10 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44151.22110,106.64.104.90,192.168.37.242,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/09/15 06:43:35 PM,UTC +08:00,N/A,2022/12/17 12:34:32 AM,The process C:\WINDOWS\system32\winlogon.exe (SHELLY) has initiated the 關機 of computer SHELLY on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,14,2208,50.48,3975,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:48.6,C:192.8,otsuka_no_fw,,
