OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Offline,MinaWei-5300,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Mina_Wei,ethan,2023/9/6 06:16,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,7.3.44980.22120,27.51.16.167,192.168.2.100,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2294YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2021/8/11 07:11,UTC +08:00,N/A,2023/9/3 15:05,The process C:\Windows\System32\RuntimeBroker.exe (MINAWEI-5300) has initiated the ?çÊñ∞?üÂ? of computer MINAWEI-5300 on behalf of user OTSUKATW\Mina_Wei for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,26,2208,46.37,3652,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:107.5,C:133.8,otsuka_no_fw,,
Windows,Offline,Frank_Chen,Secure,Non-critical patches are available,3,Default Customer,Default Group - Default Customer,OTSUKATW\Frank_Chen,ethan,2023/10/13 01:09,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.2.46842.23060,61.216.145.10,192.168.6.59,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5594YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2021/8/2 03:24,UTC +08:00,N/A,2023/10/12 08:54,The process C:\Windows\System32\RuntimeBroker.exe (FRANK_CHEN) has initiated the ?çÊñ∞?üÂ? of computer FRANK_CHEN on behalf of user OTSUKATW\Frank_Chen for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,100,2208,32.2,5173,16067,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:24.2|D:32|E:0|F:0.2,C:261.4|D:168|E:0|F:0.8,otsuka_no_fw,,
Windows,Offline,Evie_Lin,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\Evie_Lin,ethan,2023/8/25 10:26,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46222.23030,61.216.145.10,192.168.5.110,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,7494YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2021/4/20 08:51,UTC +08:00,N/A,2023/7/6 10:26,The process C:\Windows\System32\RuntimeBroker.exe (EVIE_LIN) has initiated the power off of computer EVIE_LIN on behalf of user OTSUKATW\Evie_Lin for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: power off.  Comment: .,48,2208,50.68,3991,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:49.4|D:91.6|E:1793.2,C:93.3|D:8.4|E:114.5,otsuka_no_fw,,
Windows,Online,mailsrv,Secure,Non-critical patches are available,5,Default Customer,Default Group - Default Customer,N/A,ethan,2023/10/13 02:02,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.4.0.8311,8.2.46842.23060,60.251.178.212,192.168.1.8,192.168.1.20,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 60 6e 01 57 56 e1-d2 b4 5e 96 04 80 b0 44,"VMware7,1","VMware, Inc.",Not specified,2021/3/18 08:24,UTC +08:00,N/A,2023/10/6 13:05,??023/??0/?? ‰∏?‰∏ãÂ? 07:30:09 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,100,2394,27.64,9058,32767,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:231.7|D:0,C:816.2|D:0,otsuka_no_fw_ mailsrv_scan,,
Windows,Offline,adonis,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\adonis,ethan,2023/10/12 08:18,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46265.23030,60.249.119.220,"172.20.10.3,10.30.30.5",192.168.1.10,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,HYVJNT2,Latitude 5300 2-in-1,Dell Inc.,Not specified,2021/3/18 05:35,UTC +08:00,N/A,2023/10/11 03:05,The process C:\WINDOWS\system32\winlogon.exe (ADONIS) has initiated the ?çÊñ∞?üÂ? of computer ADONIS on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,99,1800,48.05,3834,7980,"Apple Mobile Device Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:27.7|D:68.6,C:139.6|D:6.5,otsuka_no_fw,,
Windows,Offline,max_wang,Secure,Non-critical patches are available,3,Default Customer,Default Group - Default Customer,OTSUKATW\max.wang,ethan,2023/10/5 10:42,Microsoft Windows 11 Â∞àÊ•≠??(x64),10.0.22621,12.6.0.8441,7.3.44151.22110,114.140.105.212,10.0.0.235,192.168.111.2,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,8ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,Not specified,2021/1/22 02:17,UTC +08:00,N/A,2023/10/5 05:35,The process C:\WINDOWS\system32\winlogon.exe (MAX_WANG) has initiated the ?úÊ? of computer MAX_WANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,5,1800,39.1,3120,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:60.7|D:87.7,C:90.9|D:2.8,otsuka_no_fw,,
Windows,Offline,JeffChen-5310,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\Jeff_Chen,ethan,2023/10/6 03:46,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46265.23030,101.12.19.163,"10.30.30.4,172.20.10.2",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,91VC963,Latitude 5310 2-in-1,Dell Inc.,Not specified,2021/1/15 06:07,UTC +08:00,N/A,2023/10/4 08:18,The process C:\Windows\System32\RuntimeBroker.exe (JEFFCHEN-5310) has initiated the ?ªÊ??úÈ? of computer JEFFCHEN-5310 on behalf of user OTSUKATW\Jeff_Chen for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,99,2208,54.92,4325,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:124.5,C:117,otsuka_no_fw,,
Windows,Online,Dell_Michelle,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\Michelle_Liu,ethan,2023/10/13 02:00,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.5.96,192.168.1.10,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz,8VR34Q2,Latitude 7480,Dell Inc.,Not specified,2020/12/22 07:47,UTC +08:00,N/A,2023/10/3 01:41,??023/??0/?? ‰∏?‰∏ãÂ? 08:45:00 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,25,2496,31.33,2529,8073,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:23.3|D:88.3,C:99.4|D:31.9,otsuka_no_fw,,
Windows,Offline,YunchiuWu,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\Yunchiuwu,ethan,2023/10/13 00:35,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.2.46842.23060,118.167.178.49,192.168.1.149,192.168.111.2,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,D394YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/12/11 06:22,UTC +08:00,N/A,2023/10/11 17:32,The process C:\Windows\system32\svchost.exe (YUNCHIUWU) has initiated the ?çÊñ∞?üÂ? of computer YUNCHIUWU on behalf of user NT AUTHORITY\SYSTEM for the following reason: ‰ΩúÊ•≠Á≥ªÁµ±: Service Pack (Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x80020010.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,37,2208,47.83,3767,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:26.9,C:214.7,otsuka_no_fw,,
Windows,Online,Dell_PeterSun,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Peter_Sun,ethan,2023/10/13 02:09,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,114.45.160.105,,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,N/A,51VC963,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/12/3 01:41,UTC +08:00,N/A,2023/9/5 07:16,??023/??/?? ‰∏?‰∏ãÂ? 04:57:50 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,N/A,N/A,40.78,3210,7871," - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",N/A,N/A,otsuka_no_fw,,
Windows,Offline,Sofeya_Chang,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\sofeya_chang,ethan,2023/10/12 13:19,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.224.196.50,"10.30.30.11,192.168.0.126",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,7394YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/11/30 06:49,UTC +08:00,N/A,2023/10/11 13:51,The process C:\WINDOWS\system32\winlogon.exe (SOFEYA_CHANG) has initiated the ?úÊ? of computer SOFEYA_CHANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,14,2208,48.44,3815,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:21.8|D:101.2,C:219.6|D:17.7,otsuka_no_fw,,
Windows,Offline,HowardLee-5310,Secure,Non-critical patches are available,4,Default Customer,Default Group - Default Customer,OTSUKATW\howard_lee,ethan,2023/10/11 17:47,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46265.23030,219.85.180.84,"10.30.30.1,192.168.68.54",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,J394YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/11/9 07:46,UTC +08:00,N/A,2023/10/4 10:40,The process C:\WINDOWS\system32\winlogon.exe (HOWARDLEE-5310) has initiated the ?úÊ? of computer HOWARDLEE-5310 on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,100,2208,47.45,3737,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:5.7|D:82,C:114.9|D:38.8,otsuka_no_fw,,
Windows,Offline,Chynee-dell5310,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\Chynee_Yang,ethan,2023/7/19 06:30,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,7.3.44980.22120,61.216.145.10,192.168.5.84,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,G494YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/11/9 01:25,UTC +08:00,N/A,2023/7/11 01:54,??023/??/??0 ‰∏?‰∏ãÂ? 06:34:39 ?ÑÁ≥ªÁµ±‰?Ê¨°Áôº?üÊ?Â§ñÁ??úÊ???,40,2208,18.66,4527,24259,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:16.1|D:127.9|E:0|F:0,C:219.4|D:122.1|E:0|F:0,otsuka_no_fw,,
Windows,Online,?ÄË°ìÈÉ®Ê®ì‰??ªËÖ¶2,Secure,Non-critical patches are available,1,Default Customer,Default Group - Default Customer,OTSUKATW\En_Hsu | ?ÄË°ìÈÉ®Ê®ì‰??ªËÖ¶2\Administrator | OTSUKATW\Carrie,ethan,2023/10/13 02:09,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.2.46842.23060,60.250.52.83,192.168.111.169,192.168.111.2,otsukatw.corp,OptiPlex 990,Intel(R) Core(TM) i5-2400 CPU @ 3.10GHz,JJRPTBX,OptiPlex 990,Dell Inc.,Not specified,2020/11/6 05:31,UTC +08:00,N/A,2023/9/19 03:33,The process C:\Windows\System32\RuntimeBroker.exe (?ÄË°ìÈÉ®Ê®ì‰??ªËÖ¶2) has initiated the ?çÊñ∞?üÂ? of computer ?ÄË°ìÈÉ®Ê®ì‰??ªËÖ¶2 on behalf of user OTSUKATW\ming_liu for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,92,3101,52.51,4239,8073,"Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:123.2|D:0,C:104.7|D:0,otsuka_no_fw,,
Windows,Offline,Mark_Hsu,Secure,Non-critical patches are available,5,Default Customer,Default Group - Default Customer,OTSUKATW\mark_hsu,ethan,2023/10/12 10:47,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19044,12.4.0.8311,7.0.42010.22030,125.229.129.105,"10.30.30.1,172.20.10.3",192.168.1.10,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,2ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,Not specified,2020/11/4 03:47,UTC +08:00,N/A,2023/10/11 10:23,The process C:\Windows\System32\RuntimeBroker.exe (MARK_HSU) has initiated the ?ªÊ??úÈ? of computer MARK_HSU on behalf of user OTSUKATW\mark_hsu for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?ªÊ??úÈ?.  Comment: .,100,1800,57.67,4602,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:25.7|D:44.4,C:139.8|D:32.5,otsuka_no_fw,,
Windows,Offline,Eva_Huang,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Eva_Huang,ethan,2023/8/21 10:21,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.6.0.8441,8.1.46265.23030,61.216.43.150,192.168.2.82,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,C494YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/10/30 07:18,UTC +08:00,N/A,2023/8/21 10:05,The process C:\Windows\System32\RuntimeBroker.exe (EVA_HUANG) has initiated the ?çÊñ∞?üÂ? of computer EVA_HUANG on behalf of user OTSUKATW\Eva_Huang for the following reason: ?∂‰? (‰∏çÂú®Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x0.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,3,2208,44.86,3533,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:154.9,C:86.5,otsuka_no_fw,,
Windows,Offline,Kiven_Lee,Secure,No patches are available,0,Default Customer,Default Group - Default Customer,OTSUKATW\kiven,ethan,2023/10/12 15:59,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.2.46842.23060,219.85.252.241,192.168.0.102,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,1294YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/10/30 03:25,UTC +08:00,N/A,2023/10/12 02:45,The process C:\WINDOWS\system32\winlogon.exe (KIVEN_LEE) has initiated the ?úÊ? of computer KIVEN_LEE on behalf of user NT AUTHORITY\SYSTEM for the following reason: ?æ‰??∞ÈÄôÂÄãÂ??†Á?Ê®ôÈ?.  Reason Code: 0x500ff.  Shutdown Type: ?úÊ?.  Comment: .,14,2208,42.95,3382,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:53.6,C:187.8,otsuka_no_fw,,
Windows,Offline,Rain,Secure,Non-critical patches are available,2,Default Customer,Default Group - Default Customer,OTSUKATW\Rain,ethan,2023/10/9 07:47,Microsoft Windows 10 Â∞àÊ•≠??(x64),10.0.19045,12.4.0.8311,8.1.46265.23030,112.78.76.223,"10.30.30.1,192.168.43.193",192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,8394YZ2,Latitude 5310 2-in-1,Dell Inc.,Not specified,2020/10/22 06:39,UTC +08:00,N/A,2023/10/9 06:00,The process C:\WINDOWS\servicing\TrustedInstaller.exe (RAIN) has initiated the ?çÊñ∞?üÂ? of computer RAIN on behalf of user NT AUTHORITY\SYSTEM for the following reason: ‰ΩúÊ•≠Á≥ªÁµ±: ?áÁ? (Ë®àÂ?‰πã‰∏≠).  Reason Code: 0x80020003.  Shutdown Type: ?çÊñ∞?üÂ?.  Comment: .,51,2208,43.75,3445,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:62.8,C:178.6,otsuka_no_fw,,
