OS,Device status,Name,Client security status,Patch status,Available patches count,Customer,Device Group,Last logged in user,Owner,Last Activity,OS name,OS version,CCS version,CCC version,External IP,Internal IP,AD\LDAP,Domain\Workgroup,Model,Processor,Serial Number,System Model,System Manufacturer,Ownership Type,Registered,Local Time Zone,Service Pack,Reboot Time,Reboot Reason,CPU usage - %,CPU frequency,RAM usage - %,RAM usage - MB,Total RAM,Network Usage,Disk free - GB,Disk used - GB,Security Profiles,Tags,Notes
Windows,Online,Louise_Hunang,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\louise_huang,arslan,2023/10/16 11:03:39 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.9.0.8649,8.2.46842.23060,219.71.201.138,192.168.5.85,192.168.111.2,otsukatw.corp,Latitude 7390 2-in-1,Intel(R) Core(TM) i5-8350U CPU @ 1.70GHz,8K0ZYW2,Latitude 7390 2-in-1,Dell Inc.,未指定,2021/11/23 11:32:59 AM,UTC +08:00,N/A,2023/10/13 11:54:57 PM,The process C:\WINDOWS\system32\winlogon.exe (LOUISE_HUNANG) has initiated the 關機 of computer LOUISE_HUNANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,12,1896,42.28,3412,8070,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:2.3|D:118.7,C:126.7|D:239.1,otsuka_no_fw,,
Windows,Online,FA-Vicky-500G,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Vera_Huang,ethan,2023/10/16 11:06:48 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.10.0.8697,8.2.46842.23060,60.250.52.83,192.168.111.171,192.168.111.2,otsukatw.corp,OptiPlex 9010,Intel(R) Core(TM) i5-3570 CPU @ 3.40GHz,GNCBXX1,OptiPlex 9010,Dell Inc.,未指定,2021/10/28 03:50:51 PM,UTC +08:00,N/A,2023/10/11 04:52:21 PM,The process C:\WINDOWS\system32\winlogon.exe (FA-VICKY-500G) has initiated the 關機 of computer FA-VICKY-500G on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,82,3401,21.34,1724,8078,"Intel(R) 82579LM Gigabit Network Connection - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:135.8|D:208.6|E:0|F:0|G:0|H:0|L:0,C:111.4|D:20|E:0|F:0|G:0|H:0|L:0,otsuka_no_fw,,
Windows,Offline,KevinLin-7390,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Kevin_Lin,ethan,2023/10/13 04:51:14 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46265.23030,61.216.145.10,192.168.5.53,192.168.1.10,otsukatw.corp,Latitude 5330,12th Gen Intel(R) Core(TM) i5-1245U,GCRPLL3,Latitude 5330,Dell Inc.,未指定,2021/10/18 01:18:33 PM,UTC +08:00,N/A,2023/09/27 06:25:04 PM,The process C:\Windows\System32\RuntimeBroker.exe (KEVINLIN-7390) has initiated the 電源關閉 of computer KEVINLIN-7390 on behalf of user OTSUKATW\Kevin_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,0,1600,54.48,4291,7876,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:83.2|D:43.7,C:79.2|D:36.3,otsuka_no_fw,,
Windows,Online,Ariel-Wang-5310,安全,提供非關鍵修補程式,4,Default Customer,Default Group - Default Customer,OTSUKATW\Ariel_Wang,ethan,2023/10/16 10:54:50 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46265.23030,1.168.144.128,"10.30.30.5,192.168.0.95",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,3594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/30 03:53:01 PM,UTC +08:00,N/A,2023/10/12 09:34:48 AM,‎2023/‎10/‎11 上 上午 10:37:15 的系統上次發生意外的關機。.,83,2208,55.4,4363,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:248.5,C:237.1,otsuka_no_fw,,
Windows,Offline,Joanne-5310,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Joanne_Tung,ethan,2023/10/13 05:31:21 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,8.2.46842.23060,114.39.154.120,"10.30.30.1,172.20.10.2",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,1494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/15 11:25:19 AM,UTC +08:00,N/A,2023/10/05 11:32:19 PM,The process C:\Windows\System32\RuntimeBroker.exe (JOANNE-5310) has initiated the 電源關閉 of computer JOANNE-5310 on behalf of user OTSUKATW\Joanne_Tung for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,11,2208,53.78,4235,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:121.4,C:119.9,otsuka_no_fw,,
Windows,Online,ShinyiHsu-5310,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\ShinyiHsu,ethan,2023/10/16 10:56:18 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,8.2.46842.23060,61.216.145.10,192.168.6.84,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,4594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/09/09 03:35:48 PM,UTC +08:00,N/A,2023/10/13 08:34:50 AM,The previous system shutdown at 下午 01:50:59 on ‎2023/‎10/‎12 was unexpected.,91,2208,50.37,3967,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | ASIX AX88179 USB 3.0 to Gigabit Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:54.9|D:165.1,C:119.7|D:145.9,otsuka_no_fw,,
Windows,Offline,Shiny-5300-1T,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Shiny.Huang,ethan,2023/10/16 10:30:08 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46265.23030,60.250.52.83,192.168.6.85,192.168.111.2,otsukatw.corp,Latitude 7430,12th Gen Intel(R) Core(TM) i5-1245U,617ZKN3,Latitude 7430,Dell Inc.,未指定,2021/09/08 04:59:18 PM,UTC +08:00,N/A,2023/10/11 07:01:29 PM,The process C:\WINDOWS\system32\winlogon.exe (SHINY-5300-1T) has initiated the 關機 of computer SHINY-5300-1T on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,14,1600,27.8,4396,15811,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Wi-Fi 6E AX211 160MHz - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:68.1|D:526.1,C:153.1|D:205.1,otsuka_no_fw_For_IT,,
Windows,Offline,Richie_wu,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\richie_wu,ethan,2023/10/04 11:45:06 AM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.4.0.8311,8.2.46842.23060,36.238.37.14,192.168.5.108,192.168.1.10,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,4ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/09/08 03:00:50 PM,UTC +08:00,N/A,2023/09/27 08:58:03 PM,The process C:\Windows\System32\RuntimeBroker.exe (RICHIE_WU) has initiated the 電源關閉 of computer RICHIE_WU on behalf of user OTSUKATW\richie_wu for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,10,1800,45.18,3605,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:75.9|D:37.7|E:22.7,C:86.9|D:39.9|E:7.7,otsuka_no_fw,,
Windows,Offline,MinaWei-5300,安全,提供非關鍵修補程式,2,Default Customer,Default Group - Default Customer,OTSUKATW\Mina_Wei,ethan,2023/09/06 01:16:47 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,7.3.44980.22120,27.51.16.167,192.168.2.100,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,2294YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/08/11 02:11:25 PM,UTC +08:00,N/A,2023/09/03 10:05:31 PM,The process C:\Windows\System32\RuntimeBroker.exe (MINAWEI-5300) has initiated the 重新啟動 of computer MINAWEI-5300 on behalf of user OTSUKATW\Mina_Wei for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,26,2208,46.37,3652,7875,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Realtek USB GbE Family Controller - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:107.5,C:133.8,otsuka_no_fw,,
Windows,Offline,Frank_Chen,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Frank_Chen,ethan,2023/10/16 12:16:01 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.2.46842.23060,61.216.145.10,192.168.0.168,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,5594YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/08/02 10:24:59 AM,UTC +08:00,N/A,2023/10/12 03:54:41 PM,The process C:\Windows\System32\RuntimeBroker.exe (FRANK_CHEN) has initiated the 重新啟動 of computer FRANK_CHEN on behalf of user OTSUKATW\Frank_Chen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 重新啟動.  Comment: .,100,2208,32.2,5173,16067,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:24.2|D:32|E:0|F:0.2,C:261.4|D:168|E:0|F:0.8,otsuka_no_fw,,
Windows,Offline,Evie_Lin,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Evie_Lin,ethan,2023/08/25 05:26:53 PM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46222.23030,61.216.145.10,192.168.5.110,192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,7494YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/04/20 03:51:26 PM,UTC +08:00,N/A,2023/07/06 05:26:17 PM,The process C:\Windows\System32\RuntimeBroker.exe (EVIE_LIN) has initiated the power off of computer EVIE_LIN on behalf of user OTSUKATW\Evie_Lin for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: power off.  Comment: .,48,2208,50.68,3991,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:49.4|D:91.6|E:1793.2,C:93.3|D:8.4|E:114.5,otsuka_no_fw,,
Windows,Online,mailsrv,安全,提供非關鍵修補程式,5,Default Customer,Default Group - Default Customer,N/A,ethan,2023/10/16 11:03:20 AM,Microsoft Windows Server 2019 Standard (x64),10.0.17763,12.4.0.8311,8.2.46842.23060,60.251.178.212,192.168.1.8,192.168.1.10,otsukatw.corp,"VMware7,1",Intel(R) Xeon(R) Silver 4314 CPU @ 2.40GHz,VMware-56 4d 60 6e 01 57 56 e1-d2 b4 5e 96 04 80 b0 44,"VMware7,1","VMware, Inc.",未指定,2021/03/18 04:24:54 PM,UTC +08:00,N/A,2023/10/06 08:05:30 PM,‎2023/‎10/‎6 上 下午 07:30:09 的系統上次發生意外的關機。.,100,2394,27.64,9058,32767,"vmxnet3  - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:231.7|D:0,C:816.2|D:0,otsuka_no_fw_ mailsrv_scan,,
Windows,Offline,adonis,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\adonis,ethan,2023/10/13 10:57:00 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46265.23030,60.249.119.220,"172.20.10.3,10.30.30.2",192.168.1.20,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,HYVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/03/18 01:35:20 PM,UTC +08:00,N/A,2023/10/11 10:05:14 AM,The process C:\WINDOWS\system32\winlogon.exe (ADONIS) has initiated the 重新啟動 of computer ADONIS on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 重新啟動.  Comment: .,99,1800,48.05,3834,7980,"Apple Mobile Device Ethernet - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:27.7|D:68.6,C:139.6|D:6.5,otsuka_no_fw,,
Windows,Offline,max_wang,安全,提供非關鍵修補程式,3,Default Customer,Default Group - Default Customer,OTSUKATW\max.wang,ethan,2023/10/05 05:42:17 PM,Microsoft Windows 11 專業版 (x64),10.0.22621,12.6.0.8441,7.3.44151.22110,114.140.105.212,10.0.0.235,192.168.111.2,otsukatw.corp,Latitude 5300 2-in-1,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,8ZVJNT2,Latitude 5300 2-in-1,Dell Inc.,未指定,2021/01/22 10:17:13 AM,UTC +08:00,N/A,2023/10/05 12:35:31 PM,The process C:\WINDOWS\system32\winlogon.exe (MAX_WANG) has initiated the 關機 of computer MAX_WANG on behalf of user NT AUTHORITY\SYSTEM for the following reason: 找不到這個原因的標題.  Reason Code: 0x500ff.  Shutdown Type: 關機.  Comment: .,5,1800,39.1,3120,7980,"Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:60.7|D:87.7,C:90.9|D:2.8,otsuka_no_fw,,
Windows,Online,JeffChen-5310,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Jeff_Chen,ethan,2023/10/16 11:08:09 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.1.46265.23030,101.12.19.163,"10.30.30.4,172.20.10.2",192.168.1.10,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,91VC963,Latitude 5310 2-in-1,Dell Inc.,未指定,2021/01/15 02:07:27 PM,UTC +08:00,N/A,2023/10/04 03:18:14 PM,The process C:\Windows\System32\RuntimeBroker.exe (JEFFCHEN-5310) has initiated the 電源關閉 of computer JEFFCHEN-5310 on behalf of user OTSUKATW\Jeff_Chen for the following reason: 其他 (不在計劃之中).  Reason Code: 0x0.  Shutdown Type: 電源關閉.  Comment: .,99,2208,54.92,4325,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet SSL VPN Virtual Ethernet Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:124.5,C:117,otsuka_no_fw,,
Windows,Online,Dell_Michelle,安全,提供非關鍵修補程式,1,Default Customer,Default Group - Default Customer,OTSUKATW\Michelle_Liu,ethan,2023/10/16 11:08:18 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.6.0.8441,8.2.46842.23060,61.216.145.10,192.168.5.96,192.168.1.20,otsukatw.corp,Latitude 7480,Intel(R) Core(TM) i5-6300U CPU @ 2.40GHz,8VR34Q2,Latitude 7480,Dell Inc.,未指定,2020/12/22 03:47:43 PM,UTC +08:00,N/A,2023/10/03 08:41:06 AM,‎2023/‎10/‎2 上 下午 08:45:00 的系統上次發生意外的關機。.,25,2496,31.33,2529,8073,"Intel(R) Ethernet Connection (4) I219-LM - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Intel(R) Dual Band Wireless-AC 8265 - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:23.3|D:88.3,C:99.4|D:31.9,otsuka_no_fw,,
Windows,Offline,YunchiuWu,安全,無修補程式可用,0,Default Customer,Default Group - Default Customer,OTSUKATW\Yunchiuwu,ethan,2023/10/16 09:07:09 AM,Microsoft Windows 10 專業版 (x64),10.0.19045,12.4.0.8311,8.2.46842.23060,118.167.178.49,192.168.1.149,192.168.1.20,otsukatw.corp,Latitude 5310 2-in-1,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,D394YZ2,Latitude 5310 2-in-1,Dell Inc.,未指定,2020/12/11 02:22:52 PM,UTC +08:00,N/A,2023/10/12 12:32:34 AM,The process C:\Windows\system32\svchost.exe (YUNCHIUWU) has initiated the 重新啟動 of computer YUNCHIUWU on behalf of user NT AUTHORITY\SYSTEM for the following reason: 作業系統: Service Pack (計劃之中).  Reason Code: 0x80020010.  Shutdown Type: 重新啟動.  Comment: .,37,2208,47.83,3767,7875,"Bluetooth Device (Personal Area Network) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Fortinet Virtual Ethernet Adapter (NDIS 6.30) - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Qualcomm QCA61x4A 802.11ac Wireless Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s) | Microsoft Wi-Fi Direct Virtual Adapter - Load 0% speed channel (sent 0 bit/s, received 0 bit/s)",C:26.9,C:214.7,otsuka_no_fw,,
